# id,name,mesonet,lat,lon,elevation,agl,cit,state,country,active
UIUC,Urbana, IL,gpsmet,40.099998474121094,-88.22000122070312,264.3999938964844,-9999.0,null,null,null,true
NNHM6,HANCOCK,RAWS,30.615280151367188,-89.4130630493164,82.30000305175781,-9999.0,null,null,null,true
FMTC2,FREMONT PASS                     CO US SNOTEL,utmesnet,39.380001068115234,-106.19999694824219,3475.0,-9999.0,null,null,null,true
OPH,OPHIR STATION                    UT US TOOELE,utmesnet,40.35187911987305,-112.30560302734375,1695.0,-9999.0,null,null,null,true
DOUW1,DOUGLAS,RAWS,47.619720458984375,-119.89806365966797,771.0999755859375,-9999.0,null,null,null,true
NRUA2,NORUTAK LAKE,RAWS,66.84834289550781,-154.34165954589844,243.8000030517578,-9999.0,null,null,null,true
MAYW3,HORICON,RAWS,43.570560455322266,-88.60832977294922,243.8000030517578,-9999.0,null,null,null,true
BECI1,BEAR CANYON                      ID US SNOTEL,utmesnet,43.75,-113.93000030517578,2407.89990234375,-9999.0,null,null,null,true
DALO3,DALY LAKE                        OR US SNOTEL,utmesnet,44.619998931884766,-122.05000305175781,1097.0,-9999.0,null,null,null,true
POPC1,NPS #5 (POPPET SOUT,RAWS,33.83583068847656,-116.87444305419922,1167.4000244140625,-9999.0,null,null,null,true
WNCI2,Winchester, IL,ddmet,39.65999984741211,-90.4800033569336,171.66000366210938,-9999.0,null,null,null,true
MOLE,MOLEN                            UT US REC,utmesnet,39.08528137207031,-111.07499694824219,1758.699951171875,-9999.0,null,null,null,true
AP907,W9IF-4 Torry Pines                CA US,APRSWXNET,32.88999938964844,-117.25,113.0,-9999.0,null,null,null,true
NAPL,Naples, FL,gpsmet,26.149999618530273,-81.77999877929688,4.329999923706055,-9999.0,null,null,null,true
AP901,KB6OQJ Santa Ynez                 CA US,APRSWXNET,34.602169036865234,-120.09467315673828,183.0,-9999.0,null,null,null,true
AP900,KE6ZPS-1 Plowshare Mt Peak        CA US,APRSWXNET,35.049198150634766,-120.04000091552734,1193.9000244140625,-9999.0,null,null,null,true
AP902,N6HGA-1 Palmdale                  CA US,APRSWXNET,34.5648307800293,-118.10767364501953,823.0,-9999.0,null,null,null,true
AP904,W6MAF Hesperia                    CA US,APRSWXNET,34.36832809448242,-117.40817260742188,1213.0,-9999.0,null,null,null,true
FNWC1,FENCE MEADOW,RAWS,36.96139144897461,-119.17472076416016,1602.0,-9999.0,null,null,null,true
BVDW3,Beaver Dam - USH 151 @ Railroad Bridge,widotroad,43.4316291809082,-88.87554168701172,268.3999938964844,-9999.0,null,null,null,true
DALM8,DALY CREEK                       MT US SNOTEL,utmesnet,46.18000030517578,-113.8499984741211,1762.0999755859375,-9999.0,null,null,null,true
LGPO3,LONG PRAIRIE,RAWS,42.953060150146484,-124.22305297851562,333.1000061035156,-9999.0,null,null,null,true
CENA2,Central, AK,ddmet,65.5,-144.67999267578125,272.0299987792969,-9999.0,null,null,null,true
SLEC1,SADDLEBACK,RAWS,39.63750076293945,-120.86528015136719,2033.0,-9999.0,null,null,null,true
RDCS2,RED CANYON,RAWS,43.425559997558594,-103.7588882446289,1415.5,-9999.0,null,null,null,true
SCKI4,Clear Lake                             KIMT-TV,snet,43.13990020751953,-93.36830139160156,368.79998779296875,-9999.0,null,null,null,true
BCNC1,BURNS CANYON,RAWS,34.20806121826172,-116.62055206298828,1828.800048828125,-9999.0,null,null,null,true
JTAC1,JUANITA LAKE,RAWS,41.80167007446289,-122.10944366455078,1645.9000244140625,-9999.0,null,null,null,true
PINS2,PINNACLES,RAWS,43.880550384521484,-102.23777770996094,938.7999877929688,-9999.0,null,null,null,true
MDAC1,MT. DIABLO,RAWS,37.866939544677734,-121.90083312988281,1173.199951171875,-9999.0,null,null,null,true
NFRC1,NORTH FORK,RAWS,37.23305892944336,-119.50554656982422,811.7000122070312,-9999.0,null,null,null,true
SCKU1,STEEL CREEK PARK                 UT US SNOTEL,utmesnet,40.91999816894531,-110.5,3077.89990234375,-9999.0,null,null,null,true
CARM,Caribou, ME,gpsmet,46.869998931884766,-68.01000213623047,197.5800018310547,-9999.0,null,null,null,true
TR071,NIXON FLATS,RAWS,36.38999938964844,-113.15194702148438,1981.199951171875,-9999.0,null,null,null,true
TR073,AZSCA_PORT1,RAWS,33.584171295166016,-109.5341567993164,1706.9000244140625,-9999.0,null,null,null,true
SLVO3,SILVIES                          OR US SNOTEL,utmesnet,42.75,-118.68000030517578,2103.10009765625,-9999.0,null,null,null,true
TR075,TONTO PORTABLE #2,RAWS,33.8891716003418,-110.90083312988281,1495.0,-9999.0,null,null,null,true
TR078,TWIN WEST,RAWS,36.10055923461914,-113.6338882446289,1809.300048828125,-9999.0,null,null,null,true
TR077,GREENBASE,RAWS,35.274169921875,-112.0594482421875,2110.10009765625,-9999.0,null,null,null,true
GCRN7,GREENS CROSS,RAWS,36.01721954345703,-76.89167022705078,12.800000190734863,-9999.0,null,null,null,true
KIKA,INYAN KARA                       WY US WY DOT,utmesnet,44.290000915527344,-104.62000274658203,1335.0,-9999.0,null,null,null,true
SLEM5,LeRoy                                  KIMT-TV,snet,43.513099670410156,-92.5094985961914,393.20001220703125,-9999.0,null,null,null,true
CASS,Cass City, MI,gpsmet,43.599998474121094,-83.16000366210938,231.17999267578125,-9999.0,null,null,null,true
CAT2,Catalina Island, CA,gpsmet,33.310001373291016,-118.33000183105469,513.7100219726562,-9999.0,null,null,null,true
CASP,Casper, WY,gpsmet,42.81999969482422,-106.37999725341797,1584.3199462890625,-9999.0,null,null,null,true
WHSF1,WILMA,RAWS,30.18277931213379,-84.9397201538086,15.199999809265137,-9999.0,null,null,null,true
BVDU1,BEAVER DAMS                      UT US SNOTEL,utmesnet,39.130001068115234,-111.55000305175781,2438.10009765625,-9999.0,null,null,null,true
CASL,Castle-Hayne, NC,gpsmet,34.34000015258789,-77.87999725341797,19.360000610351562,-9999.0,null,null,null,true
CBDT2,COLORADO BEND,RAWS,31.05194091796875,-98.5002670288086,383.70001220703125,-9999.0,null,null,null,true
MUST2,Muleshoe 2S,WT-Meso,34.20634841918945,-102.74240112304688,1160.0999755859375,-9999.0,null,null,null,true
CASD,CASTLE DALE                      UT US REC,utmesnet,39.220001220703125,-111.0199966430664,1699.9000244140625,-9999.0,null,null,null,true
BURT1,BURNS,RAWS,36.064720153808594,-87.2830581665039,215.1999969482422,-9999.0,null,null,null,true
TS381,PNF16 PORTABLE,RAWS,39.7852783203125,-120.63276672363281,1325.9000244140625,-9999.0,null,null,null,true
TS384,LITCHFIELD,RAWS,45.07167053222656,-94.53028106689453,328.0,-9999.0,null,null,null,true
LBAC2,LOVELAND BASIN                   CO US SNOTEL,utmesnet,39.66999816894531,-105.9000015258789,3475.0,-9999.0,null,null,null,true
CWRN5,ALBINO CANYON,RAWS,36.97666931152344,-107.6280517578125,2182.39990234375,-9999.0,null,null,null,true
SRXC1,SAN RAFAEL HILLS,RAWS,34.19417190551758,-118.2125015258789,539.5,-9999.0,null,null,null,true
MOR1,East Moriches, NY,ddmet,40.790000915527344,-72.75,7.519999980926514,-9999.0,null,null,null,true
LSBT1,LEWISBURG TOWER,RAWS,35.38167190551758,-86.76555633544922,350.5,-9999.0,null,null,null,true
WNTU1,WINTER RIDGE,RAWS,39.50305938720703,-109.55777740478516,2248.800048828125,-9999.0,null,null,null,true
H0419,Lowes Motor Spdwy Area Concord      NC,WXforYou,35.369998931884766,-80.66000366210938,186.66000366210938,-9999.0,null,null,null,true
KILA2,KILBUCK,RAWS,60.31999969482422,-160.19972229003906,582.2000122070312,-9999.0,null,null,null,true
PPST2,Plains 3N,WT-Meso,33.22814178466797,-102.83940124511719,1131.0999755859375,-9999.0,null,null,null,true
H0423,Middleboro   MA,WXforYou,41.90999984741211,-70.93000030517578,11.895000457763672,-9999.0,null,null,null,true
H0424,Carson City           Carson City  NV,WXforYou,39.130001068115234,-119.73999786376953,1467.050048828125,-9999.0,null,null,null,true
FRCC1,FREMONT CANYON,RAWS,33.80805969238281,-117.71083068847656,542.7999877929688,-9999.0,null,null,null,true
H0420,West Slope             Astoria      OR,WXforYou,46.18000030517578,-123.8499984741211,85.4000015258789,-9999.0,null,null,null,true
TS361,HAYWARD,RAWS,46.03083038330078,-91.44944763183594,370.29998779296875,-9999.0,null,null,null,true
RKHO3,ROCKHOUSE 1,RAWS,44.924720764160156,-123.46916961669922,547.7000122070312,-9999.0,null,null,null,true
CLRM3,TOWN BUILDING AT COLRAIN,HADS,41.68330001831055,-72.68329620361328,62.733001708984375,-9999.0,null,null,null,true
BLGT2,BOOTLEG,RAWS,34.828330993652344,-102.80917358398438,1236.9000244140625,-9999.0,null,null,null,true
ANTA2,Anchorage, AK,nosports,61.237998962402344,-149.88999938964844,0.0,-9999.0,null,null,null,true
SLEI4,Leon                                   KCCI-TV,snet,40.747379302978516,-93.74105072021484,365.79998779296875,-9999.0,null,null,null,true
CSWC1,CASE MOUNTAIN,RAWS,36.410560607910156,-118.80917358398438,1966.0,-9999.0,null,null,null,true
H0435,Bowdoin      ME,WXforYou,44.10651397705078,-69.99304962158203,133.28500366210938,-9999.0,null,null,null,true
DCRM8,DEEP CREEK,RAWS,48.355560302734375,-113.1138916015625,1627.5999755859375,-9999.0,null,null,null,true
HRGU1,HORSE RIDGE                      UT US SNOTEL,utmesnet,41.31999969482422,-111.44999694824219,2486.89990234375,-9999.0,null,null,null,true
TAPC2,TAYLOR PARK,RAWS,38.908329010009766,-106.602783203125,3200.39990234375,-9999.0,null,null,null,true
MIPW1,MINOT PEAK,RAWS,46.89194107055664,-123.415283203125,538.9000244140625,-9999.0,null,null,null,true
SAEI4,ADM MS _ Adel                          KCCI-TV,snet,41.618221282958984,-94.0225830078125,292.6000061035156,-9999.0,null,null,null,true
HPROS,Prosser Barricade (Hanford)      WA US HMMN,utmesnet,46.391998291015625,-119.41200256347656,146.0,-9999.0,null,null,null,true
TS376,MNS #1,RAWS,47.2369499206543,-93.52999877929688,411.5,-9999.0,null,null,null,true
BETC1,BENTON,RAWS,37.84305953979492,-118.477783203125,1661.199951171875,-9999.0,null,null,null,true
H0447,Downtown               Santa Rosa   CA,WXforYou,38.439998626708984,-122.70999908447266,61.0,-9999.0,null,null,null,true
KIPR,Island Park                      ID US PIHWFO,utmesnet,44.41889953613281,-111.37139892578125,1917.199951171875,-9999.0,null,null,null,true
H0440,Broomall     PA,WXforYou,39.99399948120117,-75.36499786376953,112.8499984741211,-9999.0,null,null,null,true
H0442,Whittier     CA,WXforYou,33.922000885009766,-118.05500030517578,38.73500061035156,-9999.0,null,null,null,true
THCU1,THAYNES CANYON                   UT US SNOTEL,utmesnet,40.619998931884766,-111.52999877929688,2803.89990234375,-9999.0,null,null,null,true
ONST2,Olton 6S,WT-Meso,34.093788146972656,-102.11810302734375,1086.9000244140625,-9999.0,null,null,null,true
TS346,ANF04 PORTABLE,RAWS,34.62083053588867,-118.36554718017578,1335.9000244140625,-9999.0,null,null,null,true
GALN2,GALENA,RAWS,39.36054992675781,-119.85415649414062,1524.0,-9999.0,null,null,null,true
TS347,ANF05 PORTABLE,RAWS,34.269168853759766,-118.2388916015625,1516.4000244140625,-9999.0,null,null,null,true
TS344,QUEEN,RAWS,32.203330993652344,-104.69027709960938,1708.4000244140625,-9999.0,null,null,null,true
QCGA3,COLUMBINE,RAWS,32.70389175415039,-109.91388702392578,2902.0,-9999.0,null,null,null,true
TS342,RAMAH,RAWS,34.994449615478516,-108.41278076171875,2145.199951171875,-9999.0,null,null,null,true
ECLC2,ECHO LAKE                        CO US SNOTEL,utmesnet,39.650001525878906,-105.5999984741211,3230.89990234375,-9999.0,null,null,null,true
TS341,LAGUNA,RAWS,35.03916931152344,-107.373046875,1759.5999755859375,-9999.0,null,null,null,true
KTLC1,KETTLEMAN HILLS,RAWS,36.033050537109375,-120.0566635131836,246.89999389648438,-9999.0,null,null,null,true
H0450,Dublin       CA,WXforYou,37.720001220703125,-121.94000244140625,137.25,-9999.0,null,null,null,true
POPM8,POPLAR,RAWS,48.126670837402344,-105.07305908203125,738.5,-9999.0,null,null,null,true
LGPVC,Logan Pass Visitors Center       MT US GNP,utmesnet,48.69490051269531,-113.71690368652344,2065.0,-9999.0,null,null,null,true
BRZF1,Bronson                                FAWN,FAWN,29.400999069213867,-82.58699798583984,20.725000381469727,-9999.0,null,null,null,true
H0224,Boynton Beach FL,WXforYou,26.50320053100586,-80.06610107421875,4.574999809265137,-9999.0,null,null,null,true
H0227,Turner        OR,WXforYou,44.75,-122.94000244140625,71.9800033569336,-9999.0,null,null,null,true
H0222,Covelo        CA,WXforYou,39.75347137451172,-123.20774841308594,427.0,-9999.0,null,null,null,true
CLCL1,CAMERON,RAWS,30.125,-93.11750030517578,3.0,-9999.0,null,null,null,true
SJNN2,WASHINGTON,RAWS,39.154449462890625,-117.27166748046875,2182.39990234375,-9999.0,null,null,null,true
CATN2,CATNIP MOUNTAIN,RAWS,41.91999816894531,-119.49500274658203,1749.5999755859375,-9999.0,null,null,null,true
SWTS2,Watertown                              KELO-TV,snet,44.90999984741211,-97.0999984741211,544.9000244140625,-9999.0,null,null,null,true
H0229,Audubon Society of W PA Fox Chapel   PA,WXforYou,40.537315368652344,-79.91175079345703,359.8999938964844,-9999.0,null,null,null,true
SFSC2,Sugarloaf,alert_wx,40.018001556396484,-105.40399932861328,2395.699951171875,-9999.0,null,null,null,true
H0236,Burk                   Burnett       TX,WXforYou,34.097999572753906,-98.56999969482422,294.0199890136719,-9999.0,null,null,null,true
H0235,Lebanon       TN,WXforYou,36.22999954223633,-86.37999725341797,190.92999267578125,-9999.0,null,null,null,true
H0238,Lake Forest   CA,WXforYou,33.4900016784668,-117.4000015258789,726.7670288085938,-9999.0,null,null,null,true
H0237,Healdsburg    CA,WXforYou,38.619998931884766,-122.87000274658203,84.79000091552734,-9999.0,null,null,null,true
H0232,Emerald Hills          Redwood City  CA,WXforYou,37.459999084472656,-122.2699966430664,79.58399963378906,-9999.0,null,null,null,true
H0234,Roswell       GA,WXforYou,34.01422119140625,-84.35737609863281,312.625,-9999.0,null,null,null,true
MRHO1,Marblehead, OH,NOS-NWLON,41.54690170288086,-82.73169708251953,173.8000030517578,-9999.0,null,null,null,true
GDBT2,THE BOWL,RAWS,31.924999237060547,-104.82527923583984,2363.699951171875,-9999.0,null,null,null,true
FHFI1,FISH HOOK,RAWS,47.12916946411133,-115.875,1432.5999755859375,-9999.0,null,null,null,true
GDSV2,GDR,RAWS,36.6127815246582,-76.55416870117188,9.100000381469727,-9999.0,null,null,null,true
SNIW4,SNIDER BASIN                     WY US SNOTEL,utmesnet,42.470001220703125,-110.52999877929688,2457.0,-9999.0,null,null,null,true
CACM8,CANNONBALL CREEK,RAWS,46.484439849853516,-104.0655517578125,893.0999755859375,-9999.0,null,null,null,true
H0246,Sidney        IA,WXforYou,40.75,-95.63999938964844,341.6000061035156,-9999.0,null,null,null,true
C0189,CW0189 Cirero                     NY US,APRSWXNET,43.14250183105469,-76.10682678222656,129.0,-9999.0,null,null,null,true
C0186,CW0186 Nazareth                   PA US,APRSWXNET,40.7047004699707,-75.34246826171875,115.81999969482422,-9999.0,null,null,null,true
C0187,CW0187 Bakersville                NC US,APRSWXNET,36.08932876586914,-82.17150115966797,1109.800048828125,-9999.0,null,null,null,true
RRKN2,RED ROCK,RAWS,36.13528060913086,-115.42694091796875,1146.0999755859375,-9999.0,null,null,null,true
H0244,Acton         CA,WXforYou,34.4900016784668,-118.08999633789062,1174.3480224609375,-9999.0,null,null,null,true
FARU1,FARMINGTON LOWER                 UT US SNOTEL,utmesnet,40.9900016784668,-111.81999969482422,2066.199951171875,-9999.0,null,null,null,true
H0240,Santa Rosa Sound       Navarre       FL,WXforYou,30.400999069213867,-86.86399841308594,3.6600000858306885,-9999.0,null,null,null,true
SJNP4,San Juan, PR,NOS-NWLON,18.45800018310547,-66.11699676513672,0.0,-9999.0,null,null,null,true
C0193,CW0193 Decatur                    AL US,APRSWXNET,34.54249954223633,-87.08583068847656,228.60000610351562,-9999.0,null,null,null,true
C0190,CW0190 Hudsonville                MI US,APRSWXNET,42.8849983215332,-85.85032653808594,189.0,-9999.0,null,null,null,true
YNFO3,MT. YONCALLA,RAWS,43.63888931274414,-123.32554626464844,555.2999877929688,-9999.0,null,null,null,true
H0259,Pickles Central        San Rafael    CA,WXforYou,37.97999954223633,-122.5199966430664,53.68000030517578,-9999.0,null,null,null,true
BKFO3,BALD KNOB LOOKOUT,RAWS,42.70000076293945,-124.0330581665039,1106.4000244140625,-9999.0,null,null,null,true
C0198,CW0198 Littleton                  NC US,APRSWXNET,36.44083023071289,-77.87049865722656,115.0,-9999.0,null,null,null,true
H0253,Blaine        MN,WXforYou,45.17205047607422,-93.25663757324219,307.135009765625,-9999.0,null,null,null,true
FART2,FALCON LAKE,RAWS,26.5544490814209,-99.13555908203125,66.80000305175781,-9999.0,null,null,null,true
SUNN7,SUNNY POINT,RAWS,34.00278091430664,-77.95805358886719,9.100000381469727,-9999.0,null,null,null,true
RCPC2,RIPPLE CREEK                     CO US SNOTEL,utmesnet,40.119998931884766,-107.30000305175781,3151.89990234375,-9999.0,null,null,null,true
RCPC1,ROCK CAMP,RAWS,34.28805923461914,-117.2125015258789,1493.5,-9999.0,null,null,null,true
ANVC1,Arena Cove, CA,NOS-NWLON,38.90999984741211,-123.70999908447266,0.0,-9999.0,null,null,null,true
SFBC1,SPRING GAP FOREBAY (PGE)         CA US CNRFC,utmesnet,38.16667175292969,-120.0999984741211,1553.9000244140625,-9999.0,null,null,null,true
SQSC1,SQUAW SPRINGS,RAWS,35.369720458984375,-117.56804656982422,1103.4000244140625,-9999.0,null,null,null,true
ASTOR,ASTORIA OR                             ETL,MAP,46.15999984741211,-123.87999725341797,3.0,-9999.0,null,null,null,true
C0168,CW0168 Florence                   AL US,APRSWXNET,34.91550064086914,-87.86000061035156,195.0,-9999.0,null,null,null,true
H0269,South Valley Internet  San Martin    CA,WXforYou,37.060001373291016,-121.61000061035156,85.70500183105469,-9999.0,null,null,null,true
C0169,CW0169 Beverly                    MA US,APRSWXNET,42.55733108520508,-70.85016632080078,20.0,-9999.0,null,null,null,true
FTGM4,Fort Gratiot, MI,nosports,43.00699996948242,-82.4229965209961,180.10000610351562,-9999.0,null,null,null,true
C0162,CW0162 Kress                      TX US,APRSWXNET,34.38600158691406,-101.75566864013672,1067.0,-9999.0,null,null,null,true
H0266,Springville Networks   Fortuna       CA,WXforYou,40.59000015258789,-124.1500015258789,18.90999984741211,-9999.0,null,null,null,true
H0261,Crystal Lake  IL,WXforYou,42.20991134643555,-88.35358428955078,244.0,-9999.0,null,null,null,true
SUNI4,BCLUW MS Union                         KCCI-TV,snet,42.24380111694336,-93.06749725341797,301.79998779296875,-9999.0,null,null,null,true
