# id,name,mesonet,lat,lon,elevation,agl,cit,state,country,active
BPFOR,Forest Grove                     OR US BPANET,utmesnet,45.52425003051758,-123.08899688720703,61.0,-9999.0,null,null,null,true
DOYA2,DONNELLY                         AK US,RAWS,63.84080123901367,-145.73080444335938,414.5,-9999.0,null,null,null,true
HUR52,Hurricane Ridge                  WA US NWAVAL,utmesnet,47.97200012207031,-123.50299835205078,1570.0,-9999.0,null,null,null,true
BANO,BANDON                           OR US AGRIMET,utmesnet,43.09111022949219,-124.41722106933594,24.100000381469727,-9999.0,null,null,null,true
D7190,DW7190 Kristiansand                  NO,APRSWXNET,58.129398345947266,8.09218978881836,42.0,-9999.0,null,null,null,true
HGHM8,HUNGRY HORSE WEATHER STN NR HUNG MT US        USBR,HADS2,48.342220306396484,-114.01889038085938,963.2000122070312,-9999.0,null,null,null,true
STNA2,STONEY                           AK US,RAWS,61.063899993896484,-153.89639282226562,373.70001220703125,-9999.0,null,null,null,true
IL013,I-92 @ Muscatine/Mississippi Riv IL US ILDOT,utmesnet,41.420799255371094,-91.03309631347656,162.8000030517578,-9999.0,null,null,null,true
D7199,DW7199 Gilt Edge                  TN US,APRSWXNET,35.5341682434082,-89.81217193603516,84.0999984741211,-9999.0,null,null,null,true
IL012,US-30 @ Clinton/Mississippi Rive IL US ILDOT,utmesnet,41.83769989013672,-90.17990112304688,175.89999389648438,-9999.0,null,null,null,true
IL011,US-20 near East Dubuque          IL US ILDOT,utmesnet,42.48609924316406,-90.63420104980469,189.89999389648438,-9999.0,null,null,null,true
D7197,DW7197 St. George                 UT US,APRSWXNET,37.09217071533203,-113.58067321777344,872.0,-9999.0,null,null,null,true
ATB,ALTA - BASE                      UT US AVALANCHE,utmesnet,40.5890007019043,-111.63700103759766,2609.10009765625,-9999.0,null,null,null,true
D7193,DW7193 Huntingdon                    CA,APRSWXNET,45.09049987792969,-74.14132690429688,49.0,-9999.0,null,null,null,true
W48AX,W48A Pulaski                     TN US USARRAY,utmesnet,35.13859939575195,-86.93329620361328,260.0,-9999.0,null,null,null,true
BRLW4,BEAR LODGE                       WY US,RAWS,44.597198486328125,-104.4281005859375,1609.300048828125,-9999.0,null,null,null,true
IL019,IL-61 South of Colmar            IL US ILDOT,utmesnet,40.33578872680664,-90.89644622802734,164.89999389648438,-9999.0,null,null,null,true
STB5,Sturgeon Bay, WI,gpsmet,44.795501708984375,-87.31400299072266,185.0117950439453,-9999.0,null,null,null,true
IL018,I-80 @ Mississippi River         IL US ILDOT,utmesnet,41.577449798583984,-90.36309814453125,173.6999969482422,-9999.0,null,null,null,true
IL017,US-20 near Freeport              IL US ILDOT,utmesnet,42.32093811035156,-89.61219787597656,246.0,-9999.0,null,null,null,true
IL016,I-80 @ Hennepin Canal            IL US ILDOT,utmesnet,41.387001037597656,-89.70308685302734,192.89999389648438,-9999.0,null,null,null,true
IL015,I-39 @ MP 81 / Lee County        IL US ILDOT,utmesnet,41.8125,-89.0093002319336,254.8000030517578,-9999.0,null,null,null,true
HGHLD,Highland                         CO US CDPHE,utmesnet,39.56789016723633,-104.95719146728516,1731.0,-9999.0,null,null,null,true
CGFO3,COLGATE                          OR US,RAWS,44.316898345947266,-121.60690307617188,984.7999877929688,-9999.0,null,null,null,true
IL014,I-39 @ Kishwaukee River Bridge   IL US ILDOT,utmesnet,42.18239974975586,-89.02308654785156,218.8000030517578,-9999.0,null,null,null,true
HSKO3,Haskins Dam                      OR US PDXWFO,utmesnet,45.312198638916016,-123.3510971069336,230.39999389648438,-9999.0,null,null,null,true
ATO,Atomic City,arlfrd,43.44369888305664,-112.8124008178711,1541.699951171875,-9999.0,null,null,null,true
HSKO2,ARKANSAS RIVER NEAR HASKELL 2E   OK US  USARMY-COE,HADS2,35.820831298828125,-95.63861083984375,161.5,-9999.0,null,null,null,true
AR191,WA4BPS Huntsville                 AL US,APRSWXNET,34.74332809448242,-86.53217315673828,488.0,-9999.0,null,null,null,true
AR194,N0JY-4 Granbury                   TX US,APRSWXNET,32.47591018676758,-97.7453384399414,253.0,-9999.0,null,null,null,true
D8494,DW8494 Seminole                   FL US,APRSWXNET,27.851770401000977,-82.78994750976562,8.0,-9999.0,null,null,null,true
AR196,N7CK Benson                       AZ US,APRSWXNET,31.963499069213867,-110.29682922363281,1112.5,-9999.0,null,null,null,true
D8495,DW8495 Ramrod Key                 FL US,APRSWXNET,24.653369903564453,-81.40702056884766,8.0,-9999.0,null,null,null,true
D8496,DW8496 Monte Rio                  CA US,APRSWXNET,38.46506881713867,-123.01435852050781,100.0,-9999.0,null,null,null,true
AR198,N7GLR Grand Isle                  ME US,APRSWXNET,47.24332809448242,-68.09750366210938,217.0,-9999.0,null,null,null,true
D7167,DW7167 Tucson                     AZ US,APRSWXNET,32.29391098022461,-110.78958892822266,807.7000122070312,-9999.0,null,null,null,true
IL045,US-51 @ Heyworth                 IL US ILDOT,utmesnet,40.307899475097656,-88.98880004882812,221.89999389648438,-9999.0,null,null,null,true
D7165,DW7165 Hyvinkaa                      FI,APRSWXNET,60.6378288269043,24.88783073425293,110.0,-9999.0,null,null,null,true
D7164,DW7164 Eaglesham                     CA,APRSWXNET,55.72249984741211,-118.0336685180664,605.0,-9999.0,null,null,null,true
IL043,I-39 @ Lincoln Bridge            IL US ILDOT,utmesnet,41.32075881958008,-89.07879638671875,136.89999389648438,-9999.0,null,null,null,true
IL042,I-64 @ IL-160                    IL US ILDOT,utmesnet,38.51649856567383,-89.6865005493164,137.8000030517578,-9999.0,null,null,null,true
D7163,DW7163 Hamlet                     NC US,APRSWXNET,34.914669036865234,-79.68417358398438,122.0,-9999.0,null,null,null,true
D7162,DW7162 Adelaide                      AU,APRSWXNET,-35.366668701171875,138.38333129882812,40.0,-9999.0,null,null,null,true
AR190,N6GIW Landers                     CA US,APRSWXNET,34.223358154296875,-116.40950775146484,1040.0,-9999.0,null,null,null,true
D7160,DW7160 La Colilla                    ES,APRSWXNET,40.64472961425781,-4.766550064086914,1151.0,-9999.0,null,null,null,true
SRGT2,GUADALUPE RIVER NEAR SPRING BRAN TX US        USGS,HADS2,29.860279083251953,-98.38333129882812,313.8999938964844,-9999.0,null,null,null,true
C5183,CW5183 New Lenox                  IL US,APRSWXNET,41.47032928466797,-87.99217224121094,210.3000030517578,-9999.0,null,null,null,true
RDDT2,Kingsland 9 WSW,LCRA_quart,30.593259811401367,-98.57861328125,468.3500061035156,-9999.0,null,null,null,true
C5185,CW5185 Mayaguez                   PR US,APRSWXNET,18.18733024597168,-67.13806915283203,18.299999237060547,-9999.0,null,null,null,true
IL049,US-34 @ Fox River Bridge         IL US ILDOT,utmesnet,41.68510055541992,-88.356201171875,178.89999389648438,-9999.0,null,null,null,true
D7158,DW7158 Broadlands                 VA US,APRSWXNET,39.01979064941406,-77.51431274414062,119.0,-9999.0,null,null,null,true
D7157,DW7157 Rancho Santa Fe            CA US,APRSWXNET,33.04199981689453,-117.22200012207031,80.0,-9999.0,null,null,null,true
IL047,I-57 @ Chabanse                  IL US ILDOT,utmesnet,41.00299835205078,-87.90550231933594,199.89999389648438,-9999.0,null,null,null,true
ANFN5,NORTH FLOODWAY CHANNEL NEAR ALAM NM US        USGS,HADS2,35.199440002441406,-106.59806060791016,1528.5999755859375,-9999.0,null,null,null,true
D8488,DW8488 Marlborough                MA US,APRSWXNET,42.34601974487305,-71.49730682373047,89.9000015258789,-9999.0,null,null,null,true
LTWW4,LITTLE WARM                      WY US SNOTEL,utmesnet,43.5,-109.75,2856.0,-9999.0,null,null,null,true
AR181,KE6ONT Duarte                     CA US,APRSWXNET,34.14276123046875,-117.94579315185547,179.0,-9999.0,null,null,null,true
AR180,WB6YPF Altadena                   CA US,APRSWXNET,34.204341888427734,-118.13818359375,505.0,-9999.0,null,null,null,true
TWFI,TWIN FALLS                       ID US AGRIMET,utmesnet,42.54610824584961,-114.34528350830078,1195.0999755859375,-9999.0,null,null,null,true
APLT2,PALESTINE                        TX US,RAWS,31.74250030517578,-95.57170104980469,115.80000305175781,-9999.0,null,null,null,true
AR184,W7PG-10 Forsyth                   MT US,APRSWXNET,46.316829681396484,-106.70417022705078,887.0,-9999.0,null,null,null,true
BARN,Bartlett, NH,gpsmet,44.099098205566406,-71.16000366210938,165.52650451660156,-9999.0,null,null,null,true
D7178,DW7178 Townshend                  VT US,APRSWXNET,43.110328674316406,-72.6778335571289,548.5999755859375,-9999.0,null,null,null,true
D7177,DW7177 Durham                        UK,APRSWXNET,54.78499984741211,-1.5950000286102295,102.0,-9999.0,null,null,null,true
STD2,Shasta Dam, CA,gpsmet,40.71580123901367,-122.42900085449219,202.30450439453125,-9999.0,null,null,null,true
IL034,US-67 @ BEARDSTOWN               IL US ILDOT,utmesnet,40.01539993286133,-90.44709777832031,130.8000030517578,-9999.0,null,null,null,true
IL033,I-55 @ LITCHFIELD (RxR)          IL US ILDOT,utmesnet,39.197898864746094,-89.66461181640625,203.89999389648438,-9999.0,null,null,null,true
AMCK1,NEOSHO RIVER NEAR AMERICUS 2S    KS US  USARMY-COE,HADS2,38.466941833496094,-96.25028228759766,338.29998779296875,-9999.0,null,null,null,true
IL032,I-55/IL-10 @ LINCOLN             IL US ILDOT,utmesnet,40.15999984741211,-89.4176025390625,169.8000030517578,-9999.0,null,null,null,true
BARH,Bar Harbor, ME,gpsmet,44.39500045776367,-68.22200012207031,30.740400314331055,-9999.0,null,null,null,true
IL031,I-72 @ Barry                     IL US ILDOT,utmesnet,39.70439147949219,-91.0392074584961,218.8000030517578,-9999.0,null,null,null,true
D7174,DW7174 Alpena                     MI US,APRSWXNET,45.053829193115234,-83.45448303222656,181.0,-9999.0,null,null,null,true
MAPJ,Pima Rd. @ Jomax Rd.             AZ US AZ ALERT,utmesnet,33.720001220703125,-111.88999938964844,663.9000244140625,-9999.0,null,null,null,true
MRKI1,MORES CREEK SUMMIT               ID US SNOTEL,utmesnet,43.93000030517578,-115.66999816894531,1859.300048828125,-9999.0,null,null,null,true
IL030,US-136 @ Mississippi River       IL US ILDOT,utmesnet,40.389469146728516,-91.37069702148438,146.0,-9999.0,null,null,null,true
D7172,DW7172 The Villages               FL US,APRSWXNET,28.899999618530273,-81.9729995727539,24.0,-9999.0,null,null,null,true
D7171,DW7171 Oakhurst                   CA US,APRSWXNET,37.359039306640625,-119.6806869506836,777.0,-9999.0,null,null,null,true
RYAN7,RYAN CREEK BELOW US HIGHWAY 220  NC US        USGS,HADS2,36.03083038330078,-79.79888916015625,222.5,-9999.0,null,null,null,true
GRNW2,GRANDVIEW                        WV US,RAWS,37.83250045776367,-81.06780242919922,706.2000122070312,-9999.0,null,null,null,true
C5193,CW5193 New Chelsea                NF CA,APRSWXNET,48.028160095214844,-53.21881866455078,13.0,-9999.0,null,null,null,true
MPEC1,CAMP ELLIOTT                     CA US,RAWS,32.85919952392578,-117.10559844970703,164.3000030517578,-9999.0,null,null,null,true
C5194,CW5194 Hagerstown                 IN US,APRSWXNET,39.907501220703125,-85.14317321777344,331.0,-9999.0,null,null,null,true
MAPL,Lake Pleasant                    AZ US AZ ALERT,utmesnet,33.847389221191406,-112.27806091308594,553.2000122070312,-9999.0,null,null,null,true
GRNW1,GREENWATER RVR AT GREENWATER     WA US        USGS,HADS2,47.15361022949219,-121.63443756103516,524.2999877929688,-9999.0,null,null,null,true
C5196,CW5196 Clearwater                 KS US,APRSWXNET,37.56393814086914,-97.514892578125,421.0,-9999.0,null,null,null,true
LEKM6,CHICKASAWHAY RIVER AT LEAKSVILLE MS US        USGS,HADS,31.148609161376953,-88.54805755615234,15.5,-9999.0,null,null,null,true
OWNC1,OWENS CAMP                       CA US,RAWS,38.735801696777344,-120.24169921875,1597.199951171875,-9999.0,null,null,null,true
IL038,US-67 @ Clark Bridge             IL US ILDOT,utmesnet,38.88399887084961,-90.17508697509766,120.69999694824219,-9999.0,null,null,null,true
C5198,CW5198 Littleton                  CO US,APRSWXNET,39.55434036254883,-104.89971160888672,1791.0,-9999.0,null,null,null,true
IL036,I-55/IL104 @ PAWNEE              IL US ILDOT,utmesnet,39.589698791503906,-89.64669799804688,185.89999389648438,-9999.0,null,null,null,true
SKTA2,Skagway, AK                            NWLON,NOS-NWLON,59.45000076293945,-135.32699584960938,0.0,-9999.0,null,null,null,true
AR177,K7UGT Denver                      CO US,APRSWXNET,39.72909164428711,-104.91478729248047,1631.0,-9999.0,null,null,null,true
D8470,DW8470 Discovery College             HK,APRSWXNET,22.30413055419922,114.0140609741211,7.0,-9999.0,null,null,null,true
E0790,KK4ARX Conway                     NC US,APRSWXNET,36.43217086791992,-77.22966766357422,32.0,-9999.0,null,null,null,true
LOHF1,LOXAHATCHEE                      FL US,RAWS,26.498300552368164,-80.2208023071289,5.199999809265137,-9999.0,null,null,null,true
D8473,DW8473 Hillside                      AU,APRSWXNET,-37.703800201416016,144.74441528320312,117.0,-9999.0,null,null,null,true
MASF,South Mountain Fan               AZ US AZ ALERT,utmesnet,33.310001373291016,-112.13999938964844,381.0,-9999.0,null,null,null,true
E0793,EW0793 Ethel                      LA US,APRSWXNET,30.786970138549805,-91.0919189453125,68.9000015258789,-9999.0,null,null,null,true
D8474,DW8474 Oakland                    CA US,APRSWXNET,37.79999923706055,-122.25,15.800000190734863,-9999.0,null,null,null,true
D8475,DW8475 Mason                      IL US,APRSWXNET,38.9114990234375,-88.5583267211914,164.0,-9999.0,null,null,null,true
D8476,DW8476 Terre Haute                IN US,APRSWXNET,39.31549835205078,-87.26167297363281,164.0,-9999.0,null,null,null,true
E0792,EW0792 Marfa                      TX US,APRSWXNET,29.729999542236328,-104.06382751464844,1048.5,-9999.0,null,null,null,true
C6488,CW6488 Covington                  LA US,APRSWXNET,30.487960815429688,-90.14051055908203,8.0,-9999.0,null,null,null,true
E0797,EW0797 Louisville                 KY US,APRSWXNET,38.23550033569336,-85.62033081054688,162.8000030517578,-9999.0,null,null,null,true
D7144,DW7144 Northampton                   UK,APRSWXNET,52.21099090576172,-0.8826799988746643,107.0,-9999.0,null,null,null,true
TBTC1,TALBOT CA                              PSD,MAP,39.189998626708984,-120.37999725341797,1780.0,-9999.0,null,null,null,true
KRWW4,KIRWIN                           WY US SNOTEL,utmesnet,43.86000061035156,-109.31999969482422,2910.800048828125,-9999.0,null,null,null,true
D7143,DW7143 Sunset Hills               MO US,APRSWXNET,38.557830810546875,-90.41667175292969,187.0,-9999.0,null,null,null,true
C6489,CW6489 Murray                     TX US,APRSWXNET,33.05747985839844,-98.9120101928711,381.0,-9999.0,null,null,null,true
D7142,DW7142 Woodstock                  IL US,APRSWXNET,42.310089111328125,-88.48004150390625,284.0,-9999.0,null,null,null,true
ITHN1,WAHOO CREEK AT ITHACA            NE US  USARMY-COE,HADS2,41.144439697265625,-96.5361099243164,344.3999938964844,-9999.0,null,null,null,true
NATP1,ALLEGHENY RVR AT LOCK & DAM 4 NE PA US  USARMY-COE,HADS2,40.61528015136719,-79.71861267089844,231.60000610351562,-9999.0,null,null,null,true
S52AX,S52A Salyersville                KY US USARRAY,utmesnet,37.679100036621094,-83.07839965820312,367.0,-9999.0,null,null,null,true
GNBK2,SALT RIVER AT GLENSBORO          KY US  USARMY-COE,HADS2,38.0019416809082,-85.06056213378906,182.89999389648438,-9999.0,null,null,null,true
S65DW,S65DWX,SFWMD,27.314300537109375,-81.02220153808594,8.11299991607666,-9999.0,null,null,null,true
C6490,CW6490 Gilbert                    AZ US,APRSWXNET,33.371910095214844,-111.81195068359375,371.79998779296875,-9999.0,null,null,null,true
MASP,South Mountain Park              AZ US AZ ALERT,utmesnet,33.34000015258789,-112.02999877929688,651.0999755859375,-9999.0,null,null,null,true
C6492,CW6492 Shaver Lake                CA US,APRSWXNET,37.152069091796875,-119.2984390258789,1790.0,-9999.0,null,null,null,true
D7139,DW7139 Monroe                     LA US,APRSWXNET,32.34000015258789,-92.02999877929688,81.0,-9999.0,null,null,null,true
DVLO3,DEVILS GRAVEYARD                 OR US,RAWS,43.720298767089844,-123.62969970703125,472.3999938964844,-9999.0,null,null,null,true
D8467,DW8467 Buxton                     MA US,APRSWXNET,43.628501892089844,-70.55332946777344,59.70000076293945,-9999.0,null,null,null,true
D9799,DW9799 Sauk Rapids                MN US,APRSWXNET,45.60662841796875,-94.07476806640625,331.0,-9999.0,null,null,null,true
D8468,DW8468 Ellicott City              MD US,APRSWXNET,39.23242950439453,-76.78945922851562,141.0,-9999.0,null,null,null,true
DVLO1,TUSCARAWAS RVR TAILWATER BLO DOV OH US  USARMY-COE,HADS2,40.529720306396484,-81.43000030517578,271.29998779296875,-9999.0,null,null,null,true
MASW,MANSON                           WA US AGRIMET,utmesnet,47.91693878173828,-120.12444305419922,601.0999755859375,-9999.0,null,null,null,true
APLV2,APPALACHIA                       VA US         TVA,HADS2,36.89833068847656,-82.788330078125,493.5,-9999.0,null,null,null,true
D8482,DW8482 Tortoreto Alto                IT,APRSWXNET,42.80522155761719,13.907939910888672,239.0,-9999.0,null,null,null,true
SFDS2,JAMES RIVER NEAR STRATFORD 7SW   SD US        USGS,HADS2,45.241668701171875,-98.39111328125,382.20001220703125,-9999.0,null,null,null,true
ANFP1,ALLEGHENY                        PA US,RAWS,41.542198181152344,-79.12670135498047,538.2999877929688,-9999.0,null,null,null,true
PYNC1,PINYON                           CA US,RAWS,33.57780075073242,-116.4542007446289,1237.5,-9999.0,null,null,null,true
